cell_id,latitude,longitude,datetime_utc,temperature_2m,dew_point_2m,relative_humidity_2m,wind_speed_10m,U,delta_Td,RH_norm,D_norm,W_norm,FDI,visibility,driving_condition
121.0,52.523125560417945,13.422953569597908,2024-11-06 20:00:00+00:00,4.05,3.61663,97.0,1.835647,0.50990194,0.4333701,0.4,0.78331494,0.8980196,0.6529299,200–500 m,Moderate fog
121.0,52.523125560417945,13.422953569597908,2024-11-06 21:00:00+00:00,4.0,3.4197695,96.0,0.8049845,0.22360681,0.5802305,0.2,0.70988476,0.95527864,0.55500966,200–500 m,Moderate fog
121.0,52.523125560417945,13.422953569597908,2024-11-06 22:00:00+00:00,4.15,3.569065,96.0,1.0182338,0.28284273,0.580935,0.2,0.7095325,0.94343144,0.5524993,200–500 m,Moderate fog
121.0,52.523125560417945,13.422953569597908,2024-11-06 23:00:00+00:00,4.45,3.568389,94.0,1.8,0.5,0.8816109,0.0,0.55919456,0.9,0.40367782,500–1000 m,Light fog
122.0,52.52808592516912,13.379733868304282,2024-11-06 00:00:00+00:00,4.5565,4.5565004,100.0,3.319036,0.92195445,-4.7683716e-07,1.0,1.0,0.8156091,0.96312183,< 50 m,Very dangerous
122.0,52.52808592516912,13.379733868304282,2024-11-06 01:00:00+00:00,4.5065,4.5065,100.0,2.8799999,0.8,0.0,1.0,1.0,0.84000003,0.96800005,< 50 m,Very dangerous
122.0,52.52808592516912,13.379733868304282,2024-11-06 02:00:00+00:00,4.5065,4.5065,100.0,5.1544156,1.4317821,0.0,1.0,1.0,0.71364355,0.94272876,< 50 m,Very dangerous
122.0,52.52808592516912,13.379733868304282,2024-11-06 03:00:00+00:00,4.4564996,4.4564996,100.0,4.6800003,1.3000001,0.0,1.0,1.0,0.74,0.948,< 50 m,Very dangerous
122.0,52.52808592516912,13.379733868304282,2024-11-06 04:00:00+00:00,4.2064996,4.206499,100.0,4.1046314,1.1401755,4.7683716e-07,1.0,0.99999976,0.7719649,0.9543929,< 50 m,Very dangerous
122.0,52.52808592516912,13.379733868304282,2024-11-06 05:00:00+00:00,4.2064996,4.206499,100.0,3.8939953,1.0816654,4.7683716e-07,1.0,0.99999976,0.7836669,0.95673335,< 50 m,Very dangerous
122.0,52.52808592516912,13.379733868304282,2024-11-06 06:00:00+00:00,4.0065,4.0065,100.0,2.8116899,0.781025,0.0,1.0,1.0,0.843795,0.968759,< 50 m,Very dangerous
122.0,52.52808592516912,13.379733868304282,2024-11-06 07:00:00+00:00,3.9065,3.9065006,100.0,4.3498964,1.2083046,-4.7683716e-07,1.0,1.0,0.75833905,0.95166785,< 50 m,Very dangerous
122.0,52.52808592516912,13.379733868304282,2024-11-06 08:00:00+00:00,3.9065,3.9065006,100.0,4.3498964,1.2083046,-4.7683716e-07,1.0,1.0,0.75833905,0.95166785,< 50 m,Very dangerous
122.0,52.52808592516912,13.379733868304282,2024-11-06 09:00:00+00:00,3.6565,3.224508,97.0,3.0758414,0.8544004,0.43199205,0.4,0.784004,0.8291199,0.6394256,200–500 m,Moderate fog
122.0,52.52808592516912,13.379733868304282,2024-11-06 10:00:00+00:00,3.9565,3.078396,94.0,4.379589,1.2165525,0.878104,0.0,0.560948,0.7566895,0.3757171,500–1000 m,Light fog
122.0,52.52808592516912,13.379733868304282,2024-11-06 11:00:00+00:00,4.4564996,3.725181,95.0,3.319036,0.92195445,0.7313185,0.0,0.63434076,0.8156091,0.41685814,500–1000 m,Light fog
122.0,52.52808592516912,13.379733868304282,2024-11-06 12:00:00+00:00,3.7065,3.5637343,99.0,1.1384199,0.31622776,0.14276576,0.8,0.9286171,0.93675447,0.87879777,50–200 m,Dense fog
122.0,52.52808592516912,13.379733868304282,2024-11-06 13:00:00+00:00,4.1064997,3.672932,97.0,1.5273507,0.42426407,0.43356776,0.4,0.7832161,0.9151472,0.6563159,200–500 m,Moderate fog
122.0,52.52808592516912,13.379733868304282,2024-11-06 14:00:00+00:00,4.4065,3.82436,96.0,1.2979984,0.36055514,0.58213997,0.2,0.70893,0.927889,0.5491498,200–500 m,Moderate fog
122.0,52.52808592516912,13.379733868304282,2024-11-06 15:00:00+00:00,4.1565,3.7227564,97.0,1.609969,0.44721362,0.43374348,0.4,0.78312826,0.91055727,0.6553628,200–500 m,Moderate fog
122.0,52.52808592516912,13.379733868304282,2024-11-06 16:00:00+00:00,3.9065,3.6192224,98.0,2.52,0.7,0.2872777,0.6,0.85636115,0.86,0.75454444,50–200 m,Dense fog
122.0,52.52808592516912,13.379733868304282,2024-11-06 17:00:00+00:00,3.8065,3.6636183,99.0,2.1897945,0.60827625,0.14288163,0.8,0.9285592,0.8783448,0.86709267,50–200 m,Dense fog
122.0,52.52808592516912,13.379733868304282,2024-11-06 18:00:00+00:00,4.0065,3.718989,98.0,2.2768397,0.6324555,0.28751087,0.6,0.85624456,0.87350893,0.75719965,50–200 m,Dense fog
122.0,52.52808592516912,13.379733868304282,2024-11-06 19:00:00+00:00,4.0065,3.718989,98.0,2.3051248,0.64031243,0.28751087,0.6,0.85624456,0.8719375,0.75688535,50–200 m,Dense fog
122.0,52.52808592516912,13.379733868304282,2024-11-06 20:00:00+00:00,4.1565,3.7227564,97.0,1.8,0.5,0.43374348,0.4,0.78312826,0.9,0.65325135,200–500 m,Moderate fog
122.0,52.52808592516912,13.379733868304282,2024-11-06 21:00:00+00:00,4.2064996,3.476655,95.0,0.35999998,0.1,0.72984457,0.0,0.6350777,0.98,0.4500311,500–1000 m,Light fog
122.0,52.52808592516912,13.379733868304282,2024-11-06 22:00:00+00:00,4.4065,3.5251987,94.0,0.35999998,0.1,0.88130116,0.0,0.5593494,0.98,0.41973978,500–1000 m,Light fog
122.0,52.52808592516912,13.379733868304282,2024-11-06 23:00:00+00:00,4.5065,3.6244874,94.0,3.8268526,1.0630146,0.88201237,0.0,0.5589938,0.7873971,0.38107693,500–1000 m,Light fog
123.0,52.532679858768006,13.386936579855899,2024-11-06 00:00:00+00:00,4.6825,4.6825,100.0,3.319036,0.92195445,0.0,1.0,1.0,0.8156091,0.96312183,< 50 m,Very dangerous
123.0,52.532679858768006,13.386936579855899,2024-11-06 01:00:00+00:00,4.6324997,4.6324997,100.0,2.8799999,0.8,0.0,1.0,1.0,0.84000003,0.96800005,< 50 m,Very dangerous
123.0,52.532679858768006,13.386936579855899,2024-11-06 02:00:00+00:00,4.5325,4.5324993,100.0,5.1544156,1.4317821,4.7683716e-07,1.0,0.99999976,0.71364355,0.94272864,< 50 m,Very dangerous
123.0,52.532679858768006,13.386936579855899,2024-11-06 03:00:00+00:00,4.4824996,4.4825,100.0,4.6800003,1.3000001,-4.7683716e-07,1.0,1.0,0.74,0.948,< 50 m,Very dangerous
123.0,52.532679858768006,13.386936579855899,2024-11-06 04:00:00+00:00,4.2825,4.2824993,100.0,3.8939953,1.0816654,4.7683716e-07,1.0,0.99999976,0.7836669,0.95673335,< 50 m,Very dangerous
123.0,52.532679858768006,13.386936579855899,2024-11-06 05:00:00+00:00,4.2324996,4.2325,100.0,3.8939953,1.0816654,-4.7683716e-07,1.0,1.0,0.7836669,0.9567334,< 50 m,Very dangerous
123.0,52.532679858768006,13.386936579855899,2024-11-06 06:00:00+00:00,4.0825,4.0825,100.0,2.5455842,0.70710677,0.0,1.0,1.0,0.8585787,0.97171575,< 50 m,Very dangerous
123.0,52.532679858768006,13.386936579855899,2024-11-06 07:00:00+00:00,3.9825,3.9825003,100.0,4.198285,1.1661904,-2.3841858e-07,1.0,1.0,0.7667619,0.9533524,< 50 m,Very dangerous
123.0,52.532679858768006,13.386936579855899,2024-11-06 08:00:00+00:00,3.9825,3.9825003,100.0,4.3498964,1.2083046,-2.3841858e-07,1.0,1.0,0.75833905,0.95166785,< 50 m,Very dangerous
123.0,52.532679858768006,13.386936579855899,2024-11-06 09:00:00+00:00,3.7325,3.4456265,98.0,3.0758414,0.8544004,0.28687358,0.6,0.8565632,0.8291199,0.74844927,50–200 m,Dense fog
123.0,52.532679858768006,13.386936579855899,2024-11-06 10:00:00+00:00,3.9825,3.1042116,94.0,4.379589,1.2165525,0.8782885,0.0,0.56085575,0.7566895,0.3756802,500–1000 m,Light fog
123.0,52.532679858768006,13.386936579855899,2024-11-06 11:00:00+00:00,4.4824996,3.4488673,93.0,3.319036,0.92195445,1.0336323,0.0,0.48318386,0.8156091,0.35639536,500–1000 m,Light fog
123.0,52.532679858768006,13.386936579855899,2024-11-06 12:00:00+00:00,3.7325,3.4456265,98.0,1.609969,0.44721362,0.28687358,0.6,0.8565632,0.91055727,0.7647367,50–200 m,Dense fog
123.0,52.532679858768006,13.386936579855899,2024-11-06 13:00:00+00:00,4.0325,3.7449286,98.0,1.2979984,0.36055514,0.2875712,0.6,0.8562144,0.927889,0.7680636,50–200 m,Dense fog
123.0,52.532679858768006,13.386936579855899,2024-11-06 14:00:00+00:00,4.3325,3.7507079,96.0,1.2979984,0.36055514,0.5817921,0.2,0.70910394,0.927889,0.54921937,200–500 m,Moderate fog
123.0,52.532679858768006,13.386936579855899,2024-11-06 15:00:00+00:00,4.1324997,3.8446958,98.0,1.484318,0.41231057,0.2878039,0.6,0.85609806,0.91753787,0.7659468,50–200 m,Dense fog
123.0,52.532679858768006,13.386936579855899,2024-11-06 16:00:00+00:00,3.9825,3.6950452,98.0,2.5455842,0.70710677,0.28745484,0.6,0.8562726,0.8585787,0.7542248,50–200 m,Dense fog
123.0,52.532679858768006,13.386936579855899,2024-11-06 17:00:00+00:00,3.8825,3.7395306,99.0,1.835647,0.50990194,0.14296937,0.8,0.9285153,0.8980196,0.87101007,50–200 m,Dense fog
123.0,52.532679858768006,13.386936579855899,2024-11-06 18:00:00+00:00,4.0825,3.649016,97.0,2.2768397,0.6324555,0.43348408,0.4,0.78325796,0.87350893,0.648005,200–500 m,Moderate fog
123.0,52.532679858768006,13.386936579855899,2024-11-06 19:00:00+00:00,3.9825,3.6950452,98.0,2.3051248,0.64031243,0.28745484,0.6,0.8562726,0.8719375,0.75689656,50–200 m,Dense fog
123.0,52.532679858768006,13.386936579855899,2024-11-06 20:00:00+00:00,4.1825,3.7486656,97.0,1.8,0.5,0.4338343,0.4,0.78308284,0.9,0.6532332,200–500 m,Moderate fog
123.0,52.532679858768006,13.386936579855899,2024-11-06 21:00:00+00:00,4.2324996,3.5025022,95.0,0.71999997,0.2,0.7299974,0.0,0.6350013,0.96,0.44600052,500–1000 m,Light fog
123.0,52.532679858768006,13.386936579855899,2024-11-06 22:00:00+00:00,4.3824997,3.5013695,94.0,0.5091169,0.14142136,0.8811302,0.0,0.5594349,0.97171575,0.4181171,500–1000 m,Light fog
123.0,52.532679858768006,13.386936579855899,2024-11-06 23:00:00+00:00,4.4824996,3.6006584,94.0,3.8939953,1.0816654,0.8818412,0.0,0.5590794,0.7836669,0.38036513,500–1000 m,Light fog
124.0,52.532579199213764,13.379568451843761,2024-11-06 00:00:00+00:00,4.689,4.6890006,100.0,3.319036,0.92195445,-4.7683716e-07,1.0,1.0,0.8156091,0.96312183,< 50 m,Very dangerous
124.0,52.532579199213764,13.379568451843761,2024-11-06 01:00:00+00:00,4.639,4.6390004,100.0,2.8799999,0.8,-4.7683716e-07,1.0,1.0,0.84000003,0.96800005,< 50 m,Very dangerous
124.0,52.532579199213764,13.379568451843761,2024-11-06 02:00:00+00:00,4.539,4.539,100.0,5.1544156,1.4317821,0.0,1.0,1.0,0.71364355,0.94272876,< 50 m,Very dangerous
124.0,52.532579199213764,13.379568451843761,2024-11-06 03:00:00+00:00,4.489,4.489,100.0,4.6800003,1.3000001,0.0,1.0,1.0,0.74,0.948,< 50 m,Very dangerous
124.0,52.532579199213764,13.379568451843761,2024-11-06 04:00:00+00:00,4.289,4.289,100.0,3.8939953,1.0816654,0.0,1.0,1.0,0.7836669,0.9567334,< 50 m,Very dangerous
124.0,52.532579199213764,13.379568451843761,2024-11-06 05:00:00+00:00,4.239,4.239,100.0,3.8939953,1.0816654,0.0,1.0,1.0,0.7836669,0.9567334,< 50 m,Very dangerous
124.0,52.532579199213764,13.379568451843761,2024-11-06 06:00:00+00:00,4.089,4.089,100.0,2.5455842,0.70710677,0.0,1.0,1.0,0.8585787,0.97171575,< 50 m,Very dangerous
124.0,52.532579199213764,13.379568451843761,2024-11-06 07:00:00+00:00,3.989,3.989,100.0,4.198285,1.1661904,0.0,1.0,1.0,0.7667619,0.9533524,< 50 m,Very dangerous
124.0,52.532579199213764,13.379568451843761,2024-11-06 08:00:00+00:00,3.989,3.989,100.0,4.3498964,1.2083046,0.0,1.0,1.0,0.75833905,0.95166785,< 50 m,Very dangerous
124.0,52.532579199213764,13.379568451843761,2024-11-06 09:00:00+00:00,3.739,3.4521117,98.0,3.0758414,0.8544004,0.28688836,0.6,0.8565558,0.8291199,0.74844635,50–200 m,Dense fog
124.0,52.532579199213764,13.379568451843761,2024-11-06 10:00:00+00:00,3.989,3.110665,94.0,4.379589,1.2165525,0.878335,0.0,0.5608325,0.7566895,0.3756709,500–1000 m,Light fog
124.0,52.532579199213764,13.379568451843761,2024-11-06 11:00:00+00:00,4.489,3.4553127,93.0,3.319036,0.92195445,1.0336871,0.0,0.48315644,0.8156091,0.3563844,500–1000 m,Light fog
124.0,52.532579199213764,13.379568451843761,2024-11-06 12:00:00+00:00,3.739,3.4521117,98.0,1.609969,0.44721362,0.28688836,0.6,0.8565558,0.91055727,0.7647338,50–200 m,Dense fog
124.0,52.532579199213764,13.379568451843761,2024-11-06 13:00:00+00:00,4.039,3.751414,98.0,1.2979984,0.36055514,0.28758597,0.6,0.856207,0.927889,0.7680606,50–200 m,Dense fog
124.0,52.532579199213764,13.379568451843761,2024-11-06 14:00:00+00:00,4.339,3.7571776,96.0,1.2979984,0.36055514,0.58182263,0.2,0.7090887,0.927889,0.5492133,200–500 m,Moderate fog
124.0,52.532579199213764,13.379568451843761,2024-11-06 15:00:00+00:00,4.139,3.8511808,98.0,1.484318,0.41231057,0.28781915,0.6,0.8560904,0.91753787,0.76594377,50–200 m,Dense fog
124.0,52.532579199213764,13.379568451843761,2024-11-06 16:00:00+00:00,3.989,3.70153,98.0,2.5455842,0.70710677,0.2874701,0.6,0.85626495,0.8585787,0.75422174,50–200 m,Dense fog
124.0,52.532579199213764,13.379568451843761,2024-11-06 17:00:00+00:00,3.889,3.7460237,99.0,1.835647,0.50990194,0.14297628,0.8,0.92851186,0.8980196,0.8710087,50–200 m,Dense fog
124.0,52.532579199213764,13.379568451843761,2024-11-06 18:00:00+00:00,4.089,3.655493,97.0,2.2768397,0.6324555,0.4335072,0.4,0.7832464,0.87350893,0.64800036,200–500 m,Moderate fog
124.0,52.532579199213764,13.379568451843761,2024-11-06 19:00:00+00:00,3.989,3.70153,98.0,2.3051248,0.64031243,0.2874701,0.6,0.85626495,0.8719375,0.7568935,50–200 m,Dense fog
124.0,52.532579199213764,13.379568451843761,2024-11-06 20:00:00+00:00,4.189,3.755143,97.0,1.8,0.5,0.4338572,0.4,0.7830714,0.9,0.6532286,200–500 m,Moderate fog
124.0,52.532579199213764,13.379568451843761,2024-11-06 21:00:00+00:00,4.239,3.5089638,95.0,0.71999997,0.2,0.730036,0.0,0.634982,0.96,0.4459928,500–1000 m,Light fog
124.0,52.532579199213764,13.379568451843761,2024-11-06 22:00:00+00:00,4.389,3.5078235,94.0,0.5091169,0.14142136,0.8811765,0.0,0.55941176,0.97171575,0.41810787,500–1000 m,Light fog
124.0,52.532579199213764,13.379568451843761,2024-11-06 23:00:00+00:00,4.489,3.607112,94.0,3.8939953,1.0816654,0.8818879,0.0,0.55905604,0.7836669,0.3803558,500–1000 m,Light fog
125.0,52.53247808117433,13.372200367547153,2024-11-06 00:00:00+00:00,4.6565,4.6565,100.0,3.319036,0.92195445,0.0,1.0,1.0,0.8156091,0.96312183,< 50 m,Very dangerous
125.0,52.53247808117433,13.372200367547153,2024-11-06 01:00:00+00:00,4.6064997,4.6064997,100.0,2.8799999,0.8,0.0,1.0,1.0,0.84000003,0.96800005,< 50 m,Very dangerous
125.0,52.53247808117433,13.372200367547153,2024-11-06 02:00:00+00:00,4.5065,4.5065,100.0,5.1544156,1.4317821,0.0,1.0,1.0,0.71364355,0.94272876,< 50 m,Very dangerous
125.0,52.53247808117433,13.372200367547153,2024-11-06 03:00:00+00:00,4.4564996,4.4564996,100.0,4.6800003,1.3000001,0.0,1.0,1.0,0.74,0.948,< 50 m,Very dangerous
125.0,52.53247808117433,13.372200367547153,2024-11-06 04:00:00+00:00,4.2565,4.2565,100.0,3.8939953,1.0816654,0.0,1.0,1.0,0.7836669,0.9567334,< 50 m,Very dangerous
125.0,52.53247808117433,13.372200367547153,2024-11-06 05:00:00+00:00,4.2064996,4.206499,100.0,3.8939953,1.0816654,4.7683716e-07,1.0,0.99999976,0.7836669,0.95673335,< 50 m,Very dangerous
125.0,52.53247808117433,13.372200367547153,2024-11-06 06:00:00+00:00,4.0565,4.0565,100.0,2.5455842,0.70710677,0.0,1.0,1.0,0.8585787,0.97171575,< 50 m,Very dangerous
125.0,52.53247808117433,13.372200367547153,2024-11-06 07:00:00+00:00,3.9565,3.9565003,100.0,4.198285,1.1661904,-2.3841858e-07,1.0,1.0,0.7667619,0.9533524,< 50 m,Very dangerous
125.0,52.53247808117433,13.372200367547153,2024-11-06 08:00:00+00:00,3.9565,3.9565003,100.0,4.3498964,1.2083046,-2.3841858e-07,1.0,1.0,0.75833905,0.95166785,< 50 m,Very dangerous
125.0,52.53247808117433,13.372200367547153,2024-11-06 09:00:00+00:00,3.7065,3.4196868,98.0,3.0758414,0.8544004,0.28681326,0.6,0.8565934,0.8291199,0.74846137,50–200 m,Dense fog
125.0,52.53247808117433,13.372200367547153,2024-11-06 10:00:00+00:00,3.9565,3.078396,94.0,4.379589,1.2165525,0.878104,0.0,0.560948,0.7566895,0.3757171,500–1000 m,Light fog
125.0,52.53247808117433,13.372200367547153,2024-11-06 11:00:00+00:00,4.4564996,3.4230835,93.0,3.319036,0.92195445,1.033416,0.0,0.48329198,0.8156091,0.35643864,500–1000 m,Light fog
125.0,52.53247808117433,13.372200367547153,2024-11-06 12:00:00+00:00,3.7065,3.4196868,98.0,1.609969,0.44721362,0.28681326,0.6,0.8565934,0.91055727,0.7647488,50–200 m,Dense fog
125.0,52.53247808117433,13.372200367547153,2024-11-06 13:00:00+00:00,4.0065,3.718989,98.0,1.2979984,0.36055514,0.28751087,0.6,0.85624456,0.927889,0.76807564,50–200 m,Dense fog
125.0,52.53247808117433,13.372200367547153,2024-11-06 14:00:00+00:00,4.3065,3.72483,96.0,1.2979984,0.36055514,0.58167005,0.2,0.709165,0.927889,0.5492438,200–500 m,Moderate fog
125.0,52.53247808117433,13.372200367547153,2024-11-06 15:00:00+00:00,4.1064997,3.8187563,98.0,1.484318,0.41231057,0.28774333,0.6,0.85612833,0.91753787,0.7659589,50–200 m,Dense fog
125.0,52.53247808117433,13.372200367547153,2024-11-06 16:00:00+00:00,3.9565,3.6691058,98.0,2.5455842,0.70710677,0.2873943,0.6,0.85630286,0.8585787,0.75423694,50–200 m,Dense fog
125.0,52.53247808117433,13.372200367547153,2024-11-06 17:00:00+00:00,3.8565,3.7135608,99.0,1.835647,0.50990194,0.14293909,0.8,0.92853045,0.8980196,0.87101614,50–200 m,Dense fog
125.0,52.53247808117433,13.372200367547153,2024-11-06 18:00:00+00:00,4.0565,3.623107,97.0,2.2768397,0.6324555,0.433393,0.4,0.7833035,0.87350893,0.64802325,200–500 m,Moderate fog
125.0,52.53247808117433,13.372200367547153,2024-11-06 19:00:00+00:00,3.9565,3.6691058,98.0,2.3051248,0.64031243,0.2873943,0.6,0.85630286,0.8719375,0.7569087,50–200 m,Dense fog
125.0,52.53247808117433,13.372200367547153,2024-11-06 20:00:00+00:00,4.1565,3.7227564,97.0,1.8,0.5,0.43374348,0.4,0.78312826,0.9,0.65325135,200–500 m,Moderate fog
125.0,52.53247808117433,13.372200367547153,2024-11-06 21:00:00+00:00,4.2064996,3.476655,95.0,0.71999997,0.2,0.72984457,0.0,0.6350777,0.96,0.4460311,500–1000 m,Light fog
125.0,52.53247808117433,13.372200367547153,2024-11-06 22:00:00+00:00,4.3564997,3.475554,94.0,0.5091169,0.14142136,0.8809457,0.0,0.55952716,0.97171575,0.418154,500–1000 m,Light fog
125.0,52.53247808117433,13.372200367547153,2024-11-06 23:00:00+00:00,4.4564996,3.5748432,94.0,3.8939953,1.0816654,0.8816564,0.0,0.5591718,0.7836669,0.3804021,500–1000 m,Light fog
126.0,52.53717314526377,13.386771871232707,2024-11-06 00:00:00+00:00,4.637,4.6370006,100.0,3.319036,0.92195445,-4.7683716e-07,1.0,1.0,0.8156091,0.96312183,< 50 m,Very dangerous
126.0,52.53717314526377,13.386771871232707,2024-11-06 01:00:00+00:00,4.587,4.5869994,100.0,2.8799999,0.8,4.7683716e-07,1.0,0.99999976,0.84000003,0.96799994,< 50 m,Very dangerous
126.0,52.53717314526377,13.386771871232707,2024-11-06 02:00:00+00:00,4.487,4.4870005,100.0,5.1544156,1.4317821,-4.7683716e-07,1.0,1.0,0.71364355,0.94272876,< 50 m,Very dangerous
126.0,52.53717314526377,13.386771871232707,2024-11-06 03:00:00+00:00,4.437,4.437,100.0,4.6800003,1.3000001,0.0,1.0,1.0,0.74,0.948,< 50 m,Very dangerous
126.0,52.53717314526377,13.386771871232707,2024-11-06 04:00:00+00:00,4.237,4.237,100.0,3.8939953,1.0816654,0.0,1.0,1.0,0.7836669,0.9567334,< 50 m,Very dangerous
126.0,52.53717314526377,13.386771871232707,2024-11-06 05:00:00+00:00,4.187,4.1869993,100.0,3.8939953,1.0816654,4.7683716e-07,1.0,0.99999976,0.7836669,0.95673335,< 50 m,Very dangerous
126.0,52.53717314526377,13.386771871232707,2024-11-06 06:00:00+00:00,4.037,4.0370007,100.0,2.5455842,0.70710677,-4.7683716e-07,1.0,1.0,0.8585787,0.97171575,< 50 m,Very dangerous
126.0,52.53717314526377,13.386771871232707,2024-11-06 07:00:00+00:00,3.937,3.937,100.0,4.198285,1.1661904,0.0,1.0,1.0,0.7667619,0.9533524,< 50 m,Very dangerous
126.0,52.53717314526377,13.386771871232707,2024-11-06 08:00:00+00:00,3.937,3.937,100.0,4.3498964,1.2083046,0.0,1.0,1.0,0.75833905,0.95166785,< 50 m,Very dangerous
126.0,52.53717314526377,13.386771871232707,2024-11-06 09:00:00+00:00,3.687,3.4002323,98.0,3.0758414,0.8544004,0.28676772,0.6,0.85661614,0.8291199,0.7484705,50–200 m,Dense fog
126.0,52.53717314526377,13.386771871232707,2024-11-06 10:00:00+00:00,3.937,3.059034,94.0,4.379589,1.2165525,0.8779659,0.0,0.56101704,0.7566895,0.37574473,500–1000 m,Light fog
126.0,52.53717314526377,13.386771871232707,2024-11-06 11:00:00+00:00,4.437,3.4037464,93.0,3.319036,0.92195445,1.0332534,0.0,0.48337328,0.8156091,0.35647112,500–1000 m,Light fog
126.0,52.53717314526377,13.386771871232707,2024-11-06 12:00:00+00:00,3.687,3.4002323,98.0,1.609969,0.44721362,0.28676772,0.6,0.85661614,0.91055727,0.76475793,50–200 m,Dense fog
126.0,52.53717314526377,13.386771871232707,2024-11-06 13:00:00+00:00,3.987,3.6995347,98.0,1.2979984,0.36055514,0.28746533,0.6,0.85626733,0.927889,0.76808476,50–200 m,Dense fog
126.0,52.53717314526377,13.386771871232707,2024-11-06 14:00:00+00:00,4.287,3.705422,96.0,1.2979984,0.36055514,0.58157825,0.2,0.7092109,0.927889,0.54926217,200–500 m,Moderate fog
126.0,52.53717314526377,13.386771871232707,2024-11-06 15:00:00+00:00,4.087,3.7993016,98.0,1.484318,0.41231057,0.28769827,0.6,0.85615087,0.91753787,0.76596797,50–200 m,Dense fog
126.0,52.53717314526377,13.386771871232707,2024-11-06 16:00:00+00:00,3.937,3.6496508,98.0,2.5455842,0.70710677,0.28734922,0.6,0.8563254,0.8585787,0.7542459,50–200 m,Dense fog
126.0,52.53717314526377,13.386771871232707,2024-11-06 17:00:00+00:00,3.837,3.6940827,99.0,1.835647,0.50990194,0.14291716,0.8,0.9285414,0.8980196,0.87102056,50–200 m,Dense fog
126.0,52.53717314526377,13.386771871232707,2024-11-06 18:00:00+00:00,4.037,3.6036758,97.0,2.2768397,0.6324555,0.43332434,0.4,0.78333783,0.87350893,0.64803696,200–500 m,Moderate fog
126.0,52.53717314526377,13.386771871232707,2024-11-06 19:00:00+00:00,3.937,3.6496508,98.0,2.3051248,0.64031243,0.28734922,0.6,0.8563254,0.8719375,0.75691766,50–200 m,Dense fog
126.0,52.53717314526377,13.386771871232707,2024-11-06 20:00:00+00:00,4.137,3.7033253,97.0,1.8,0.5,0.4336748,0.4,0.7831626,0.9,0.65326506,200–500 m,Moderate fog
126.0,52.53717314526377,13.386771871232707,2024-11-06 21:00:00+00:00,4.187,3.4572701,95.0,0.71999997,0.2,0.72972965,0.0,0.6351352,0.96,0.44605407,500–1000 m,Light fog
126.0,52.53717314526377,13.386771871232707,2024-11-06 22:00:00+00:00,4.337,3.4561925,94.0,0.5091169,0.14142136,0.8808074,0.0,0.5595963,0.97171575,0.41818166,500–1000 m,Light fog
